"","pvalues","AMPLIFIED_MUTATED/(AMPLIFIED_MUTATED+AMPLIFIED_WT)","NON_AMPLIFIED_MUTATED/(NON_AMPLIFIED_MUTATED+NON_AMPLIFIED_WT)","tp_flags","Mutational_Freq"
"KRTAP9-4",1,0,0,"FALSE",0
"KRTAP9-8",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"KRTCAP2",1,0,0,"FALSE",0
"KRTCAP3",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"KRTDAP",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"KSR1",1,0,0.00806451612903226,"FALSE",0.00739371534195933
"KTELC1",1,0,0,"FALSE",0
"KTI12",1,0,0,"FALSE",0.00184842883548983
"KTN1",1,0,0.010752688172043,"FALSE",0.00646950092421442
"KY",1,0,0.00268817204301075,"FALSE",0.00461680517082179
"KYNU",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"L1CAM",1,0,0.00806451612903226,"FALSE",0.0101663585951941
"L1TD1",1,0,0.00806451612903226,"FALSE",0.00462107208872458
"L2HGDH",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"L3MBTL",1,0,0,"FALSE",0
"L3MBTL2",1,0,0.00268817204301075,"FALSE",0.00738007380073801
"L3MBTL3",1,0,0.010752688172043,"FALSE",0.00739371534195933
"L3MBTL4",1,0,0.00806451612903226,"FALSE",0.00646950092421442
"LACE1",1,0,0,"FALSE",0.00277264325323475
"LACRT",1,0,0.00268817204301075,"FALSE",0.003690036900369
"LACTB",1,0,0,"FALSE",0.00369685767097967
"LACTB2",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"LAD1",1,0,0,"FALSE",0.00277264325323475
"LAG3",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LAGE3",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"LAIR1",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"LAIR2",1,0,0.00806451612903226,"FALSE",0.00462107208872458
"LALBA",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"LAMA1",1,0,0.0161290322580645,"FALSE",0.0321691176470588
"LAMA2",1,0,0.0214477211796247,"FALSE",0.0230627306273063
"LAMA3",1,0,0.0214477211796247,"FALSE",0.0211981566820276
"LAMA4",1,0,0.010752688172043,"FALSE",0.0193548387096774
"LAMA5",1,0,0.00268817204301075,"FALSE",0.0101476014760148
"LAMB1",1,0,0.010752688172043,"FALSE",0.0156826568265683
"LAMB2",1,0,0.00537634408602151,"FALSE",0.0120036934441367
"LAMB2L",1,0,0,"FALSE",0
"LAMB3",1,0,0.010752688172043,"FALSE",0.0138632162661738
"LAMB4",1,0,0.0268817204301075,"FALSE",0.0221198156682028
"LAMC1",1,0,0.0187667560321716,"FALSE",0.0147737765466297
"LAMC2",1,0,0.00806451612903226,"FALSE",0.00923361034164358
"LAMC3",1,0,0.010752688172043,"FALSE",0.00923361034164358
"LAMP1",1,0,0,"FALSE",0.000924214417744917
"LAMP2",1,0,0.0186666666666667,"FALSE",0.0119815668202765
"LAMP3",1,0,0,"FALSE",0.0055452865064695
"LANCL1",1,0,0.00536193029490617,"FALSE",0.00369344413665743
"LANCL2",1,0,0.00537634408602151,"FALSE",0.00646950092421442
"LANCL3",1,0,0.00537634408602151,"FALSE",0.0055452865064695
"LAP3",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"LAPTM4A",1,0,0,"FALSE",0
"LAPTM4B",1,0,0,"FALSE",0.00369685767097967
"LAPTM5",1,0,0,"FALSE",0.000924214417744917
"LARGE",1,0,0.010752688172043,"FALSE",0.0055452865064695
"LARP1",1,0,0.010752688172043,"FALSE",0.00831792975970425
"LARP1B",1,0,0.00537634408602151,"FALSE",0.00646352723915051
"LARP4",1,0,0.00804289544235925,"FALSE",0.00830258302583026
"LARP4B",1,0,0.0134048257372654,"FALSE",0.00923361034164358
"LARP6",1,0,0.00806451612903226,"FALSE",0.00462107208872458
"LARS2",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"LARS",1,0,0.00537634408602151,"FALSE",0.00738688827331487
"LAS1L",1,0,0.00804289544235925,"FALSE",0.00738688827331487
"LASP1",1,0,0.00268817204301075,"FALSE",0.00461680517082179
"LASS1",1,0,0,"FALSE",0
"LASS2",1,0,0,"FALSE",0
"LASS3",1,0,0,"FALSE",0
"LASS4",1,0,0,"FALSE",0
"LASS5",1,0,0,"FALSE",0
"LASS6",1,0,0,"FALSE",0
"LAT",1,0,0,"FALSE",0.000924214417744917
"LAT2",1,0,0,"FALSE",0
"LATS1",1,0,0.018716577540107,"FALSE",0.0119926199261993
"LATS2",1,0,0.0133689839572193,"FALSE",0.00738007380073801
"LAX1",1,0,0,"FALSE",0.00277264325323475
"LAYN",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"LBH",1,0,0,"FALSE",0.00277264325323475
"LBP",1,0,0,"FALSE",0.00462107208872458
"LBR",1,0,0.010752688172043,"FALSE",0.00831792975970425
"LBX1",1,0,0,"FALSE",0.000924214417744917
"LBX2",1,0,0,"FALSE",0
"LBXCOR1",1,0,0,"FALSE",0
"LCA5",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"LCA5L",1,0,0.0160857908847185,"FALSE",0.00923361034164358
"LCAT",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LCE1A",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LCE1B",1,0,0,"FALSE",0.00277008310249307
"LCE1C",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"LCE1D",1,0,0,"FALSE",0
"LCE1E",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"LCE1F",1,0,0,"FALSE",0.000924214417744917
"LCE2A",1,0,0,"FALSE",0.000924214417744917
"LCE2B",1,0,0,"FALSE",0.00461680517082179
"LCE2C",1,0,0.00806451612903226,"FALSE",0.00369685767097967
"LCE2D",1,0,0.00536193029490617,"FALSE",0.00461680517082179
"LCE3A",1,0,0,"FALSE",0
"LCE3B",1,0,0,"FALSE",0.000924214417744917
"LCE3C",1,0,0,"FALSE",0.00184842883548983
"LCE3D",1,0,0,"FALSE",0.00646352723915051
"LCE3E",1,0,0,"FALSE",0.00184672206832872
"LCE4A",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LCE5A",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LCE6A",1,0,0,"FALSE",0
"LCK",1,0,0.00268817204301075,"FALSE",0.00369344413665743
"LCLAT1",1,0,0,"FALSE",0.000924214417744917
"LCMT1",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"LCMT2",1,0,0.0133689839572193,"FALSE",0.0119926199261993
"LCN10",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"LCN12",1,0,0,"FALSE",0
"LCN1",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LCN15",1,0,0,"FALSE",0
"LCN2",1,0,0,"FALSE",0.000924214417744917
"LCN6",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"LCN9",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"LCNL1",1,0,0,"FALSE",0
"LCOR",1,0,0.00804289544235925,"FALSE",0.00646352723915051
"LCORL",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"LCP1",1,0,0.00268817204301075,"FALSE",0.0055452865064695
"LCP2",1,0,0.00268817204301075,"FALSE",0.00554016620498615
"LCT",1,0,0.0214477211796247,"FALSE",0.0248847926267281
"LCTL",1,0,0,"FALSE",0.00369344413665743
"LDB1",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"LDB2",1,0,0.0134408602150538,"FALSE",0.0138376383763838
"LDB3",1,0,0.00537634408602151,"FALSE",0.0055452865064695
"LDHA",1,0,0.00268817204301075,"FALSE",0.0055452865064695
"LDHAL6A",1,0,0,"FALSE",0
"LDHAL6B",1,0,0,"FALSE",0
"LDHB",1,0,0,"FALSE",0.00184842883548983
"LDHC",1,0,0.00537634408602151,"FALSE",0.00646950092421442
"LDHD",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"LDLR",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"LDLRAD1",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"LDLRAD2",1,0,0.00536193029490617,"FALSE",0.00277008310249307
"LDLRAD3",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LDLRAP1",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"LDOC1",1,0,0.00537634408602151,"FALSE",0.00184842883548983
"LDOC1L",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LEAP2",1,0,0,"FALSE",0
"LECT1",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"LECT2",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LEF1",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"LEFTY1",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"LEFTY2",1,0,0,"FALSE",0
"LEKR1",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"LELP1",1,0,0,"FALSE",0.00184842883548983
"LEMD1",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"LEMD2",1,0,0.00804289544235925,"FALSE",0.00645756457564576
"LEMD3",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LENEP",1,0,0.00806451612903226,"FALSE",0.00369685767097967
"LENG8",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"LENG9",1,0,0,"FALSE",0.000924214417744917
"LEO1",1,0,0,"FALSE",0.00277264325323475
"LEP",1,0,0,"FALSE",0
"LEPR",1,0,0.00806451612903226,"FALSE",0.0120147874306839
"LEPRE1",1,0,0.00537634408602151,"FALSE",0.00739371534195933
"LEPREL1",1,0,0.00806451612903226,"FALSE",0.0101663585951941
"LEPREL2",1,0,0.00536193029490617,"FALSE",0.00554016620498615
"LEPROT",1,0,0,"FALSE",0.000924214417744917
"LEPROTL1",1,0,0.00804289544235925,"FALSE",0.00277008310249307
"LETM1",1,0,0.00537634408602151,"FALSE",0.011070110701107
"LETM2",1,0,0,"FALSE",0.00277264325323475
"LETMD1",1,0,0,"FALSE",0.00184842883548983
"LEUTX",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LFNG",1,0,0,"FALSE",0.000924214417744917
"LGALS12",1,0,0.00537634408602151,"FALSE",0.00738007380073801
"LGALS13",1,0,0,"FALSE",0.00184842883548983
"LGALS1",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"LGALS14",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"LGALS2",1,0,0,"FALSE",0.00277264325323475
"LGALS3",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"LGALS3BP",1,0,0,"FALSE",0
"LGALS4",1,0,0.00804289544235925,"FALSE",0.00645756457564576
"LGALS7",1,0,0,"FALSE",0
"LGALS7B",1,0,0,"FALSE",0
"LGALS8",1,0,0.0106951871657754,"FALSE",0.00461254612546125
"LGALS9",1,0,0,"FALSE",0.000924214417744917
"LGALS9B",1,0,0.00268817204301075,"FALSE",0.00554016620498615
"LGALS9C",1,0,0,"FALSE",0.000924214417744917
"LGI1",1,0,0.0134408602150538,"FALSE",0.00646950092421442
"LGI2",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"LGI3",1,0,0,"FALSE",0.00277264325323475
"LGI4",1,0,0,"FALSE",0.000924214417744917
"LGMN",1,0,0,"FALSE",0.00369685767097967
"LGR4",1,0,0,"FALSE",0.00462107208872458
"LGR5",1,0,0.00268817204301075,"FALSE",0.00831792975970425
"LGR6",1,0,0.00268817204301075,"FALSE",0.00924214417744917
"LGSN",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"LGTN",1,0,0,"FALSE",0
"LHB",1,0,0,"FALSE",0.000924214417744917
"LHCGR",1,0,0.010752688172043,"FALSE",0.0110803324099723
"LHFP",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"LHFPL1",1,0,0,"FALSE",0.000924214417744917
"LHFPL2",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LHFPL3",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LHFPL4",1,0,0,"FALSE",0.00277264325323475
"LHFPL5",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"LHPP",1,0,0,"FALSE",0
"LHX1",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"LHX2",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"LHX3",1,0,0.00536193029490617,"FALSE",0.00184672206832872
"LHX4",1,0,0.00804289544235925,"FALSE",0.00646352723915051
"LHX5",1,0,0,"FALSE",0.00369685767097967
"LHX6",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LHX8",1,0,0.00806451612903226,"FALSE",0.00462107208872458
"LHX9",1,0,0.00537634408602151,"FALSE",0.0055452865064695
"LIAS",1,0,0.00806451612903226,"FALSE",0.0055452865064695
"LIF",1,0,0,"FALSE",0.00277264325323475
"LIFR",1,0,0.018716577540107,"FALSE",0.0119926199261993
"LIG1",1,0,0.00268817204301075,"FALSE",0.00461680517082179
"LIG3",1,0,0.00806451612903226,"FALSE",0.011070110701107
"LIG4",1,0,0,"FALSE",0.00277264325323475
"LILRA1",1,0,0.00804289544235925,"FALSE",0.011070110701107
"LILRA2",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"LILRA3",1,0,0,"FALSE",0.00369685767097967
"LILRA4",1,0,0,"FALSE",0.00646950092421442
"LILRA6",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"LILRB1",1,0,0.00537634408602151,"FALSE",0.0119926199261993
"LILRB2",1,0,0.00806451612903226,"FALSE",0.00462107208872458
"LILRB3",1,0,0.00536193029490617,"FALSE",0.00277008310249307
"LILRB4",1,0,0.00806451612903226,"FALSE",0.00369685767097967
"LILRB5",1,0,0.00806451612903226,"FALSE",0.00924214417744917
"LILRP2",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"LIM2",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"LIMA1",1,0,0.0134408602150538,"FALSE",0.0101663585951941
"LIMCH1",1,0,0.0134048257372654,"FALSE",0.00646352723915051
"LIMD1",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LIMD2",1,0,0,"FALSE",0.000924214417744917
"LIME1",1,0,0,"FALSE",0
"LIMK1",1,0,0.00268817204301075,"FALSE",0.0055452865064695
"LIMK2",1,0,0.010752688172043,"FALSE",0.00646950092421442
"LIMS1",1,0,0,"FALSE",0.00184842883548983
"LIMS2",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"LIMS3",1,0,0,"FALSE",0
"LIMS3-LOC440895",1,0,0,"FALSE",0
"LIN28A",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"LIN28B",1,0,0.00537634408602151,"FALSE",0.00554016620498615
"LIN37",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"LIN52",1,0,0,"FALSE",0.00184842883548983
"LIN54",1,0,0.010752688172043,"FALSE",0.00739371534195933
"LIN7A",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"LIN7B",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LIN7C",1,0,0,"FALSE",0.00277264325323475
"LIN9",1,0,0.00537634408602151,"FALSE",0.00739371534195933
"LINGO1",1,0,0.0107238605898123,"FALSE",0.00645756457564576
"LINGO2",1,0,0.0161290322580645,"FALSE",0.0120147874306839
"LINGO3",1,0,0,"FALSE",0
"LINGO4",1,0,0.00806451612903226,"FALSE",0.00462107208872458
"LINS1",1,0,0,"FALSE",0
"LIPA",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"LIPC",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"LIPE",1,0,0.00806451612903226,"FALSE",0.00646352723915051
"LIPF",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"LIPG",1,0,0.00804289544235925,"FALSE",0.00461680517082179
"LIPH",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"LIPI",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"LIPJ",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"LIPK",1,0,0,"FALSE",0.00184842883548983
"LIPM",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"LIPN",1,0,0.00806451612903226,"FALSE",0.00831792975970425
"LIPT1",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LIPT2",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"LITAF",1,0,0,"FALSE",0
"LIX1",1,0,0,"FALSE",0.00184842883548983
"LIX1L",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LLGL1",1,0,0,"FALSE",0.00184842883548983
"LLPH",1,0,0,"FALSE",0
"LMAN1",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"LMAN1L",1,0,0.00806451612903226,"FALSE",0.00831024930747922
"LMAN2",1,0,0.00537634408602151,"FALSE",0.00461680517082179
"LMBR1",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LMBR1L",1,0,0.00537634408602151,"FALSE",0.0055452865064695
"LMBRD1",1,0,0.00804289544235925,"FALSE",0.00554016620498615
"LMBRD2",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"LMCD1",1,0,0.00268817204301075,"FALSE",0.00369344413665743
"LMF1",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LMF2",1,0,0,"FALSE",0.000924214417744917
"LMLN",1,0,0.00806451612903226,"FALSE",0.0055452865064695
"LMNA",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"LMNB1",1,0,0,"FALSE",0.00184842883548983
"LMNB2",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"LMO1",1,0,0.00536193029490617,"FALSE",0.00277008310249307
"LMO2",1,0,0,"FALSE",0.00184842883548983
"LMO3",1,0,0.00536193029490617,"FALSE",0.00461680517082179
"LMO4",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"LMO7",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"LMOD2",1,0,0,"FALSE",0.000924214417744917
"LMTK2",1,0,0.0133689839572193,"FALSE",0.0119705340699816
"LMTK3",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"LMX1A",1,0,0,"FALSE",0.00369685767097967
"LNP1",1,0,0,"FALSE",0.00184842883548983
"LNPEP",1,0,0.00268817204301075,"FALSE",0.00554016620498615
"LNX1",1,0,0.0160427807486631,"FALSE",0.0110599078341014
"LNX2",1,0,0,"FALSE",0.00369685767097967
"LOC100009676",1,0,0,"FALSE",0
"LOC100101266",1,0,0,"FALSE",0
"LOC100101938",1,0,0,"FALSE",0
"LOC100124692",1,0,0,"FALSE",0
"LOC100125556",1,0,0,"FALSE",0
"LOC100126784",1,0,0,"FALSE",0
"LOC100127888",1,0,0,"FALSE",0
"LOC100128023",1,0,0,"FALSE",0
"LOC100128076",1,0,0,"FALSE",0
"LOC100128164",1,0,0,"FALSE",0
"LOC100128191",1,0,0,"FALSE",0
"LOC100128239",1,0,0,"FALSE",0
"LOC100128288",1,0,0,"FALSE",0
"LOC100128292",1,0,0,"FALSE",0
"LOC100128542",1,0,0,"FALSE",0
"LOC100128554",1,0,0,"FALSE",0
"LOC100128573",1,0,0,"FALSE",0
"LOC100128640",1,0,0,"FALSE",0
"LOC100128675",1,0,0,"FALSE",0
"LOC100128788",1,0,0,"FALSE",0
"LOC100128811",1,0,0,"FALSE",0
"LOC100128822",1,0,0,"FALSE",0
"LOC100128842",1,0,0,"FALSE",0
"LOC100128977",1,0,0,"FALSE",0
"LOC100129034",1,0,0,"FALSE",0
"LOC100129055",1,0,0,"FALSE",0
"LOC100129066",1,0,0,"FALSE",0
"LOC100129387",1,0,0,"FALSE",0
"LOC100129534",1,0,0,"FALSE",0
"LOC100129550",1,0,0,"FALSE",0
"LOC100129637",1,0,0,"FALSE",0
"LOC100129716",1,0,0,"FALSE",0
"LOC100129726",1,0,0,"FALSE",0
"LOC100129935",1,0,0,"FALSE",0
"LOC100130015",1,0,0,"FALSE",0
"LOC100130093",1,0,0,"FALSE",0
"LOC100130148",1,0,0,"FALSE",0
"LOC100130238",1,0,0,"FALSE",0
"LOC100130264",1,0,0,"FALSE",0
"LOC100130274",1,0,0,"FALSE",0
"LOC100130331",1,0,0,"FALSE",0
"LOC100130386",1,0,0,"FALSE",0
"LOC100130522",1,0,0,"FALSE",0
"LOC100130557",1,0,0,"FALSE",0
"LOC100130581",1,0,0,"FALSE",0
"LOC100130691",1,0,0,"FALSE",0
"LOC100130776",1,0,0,"FALSE",0
"LOC100130872",1,0,0,"FALSE",0
"LOC100130932",1,0,0,"FALSE",0
"LOC100130933",1,0,0,"FALSE",0
"LOC100130987",1,0,0,"FALSE",0
"LOC100131193",1,0,0,"FALSE",0
"LOC100131434",1,0,0,"FALSE",0
"LOC100131496",1,0,0,"FALSE",0
"LOC100131551",1,0,0,"FALSE",0
"LOC100131691",1,0,0,"FALSE",0
"LOC100131726",1,0,0,"FALSE",0
"LOC100132111",1,0,0,"FALSE",0
"LOC100132215",1,0,0,"FALSE",0
"LOC100132247",1,0,0,"FALSE",0
"LOC100132287",1,0,0,"FALSE",0
"LOC100132288",1,0,0,"FALSE",0
"LOC100132354",1,0,0,"FALSE",0
"LOC100132707",1,0,0,"FALSE",0
"LOC100132724",1,0,0,"FALSE",0
"LOC100132831",1,0,0,"FALSE",0
"LOC100132832",1,0,0,"FALSE",0
"LOC100133050",1,0,0,"FALSE",0
"LOC100133161",1,0,0,"FALSE",0
"LOC100133308",1,0,0,"FALSE",0
"LOC100133331",1,0,0,"FALSE",0
"LOC100133469",1,0,0,"FALSE",0
"LOC100133545",1,0,0,"FALSE",0
"LOC100133612",1,0,0,"FALSE",0
"LOC100133669",1,0,0,"FALSE",0
"LOC100133893",1,0,0,"FALSE",0
"LOC100133920",1,0,0,"FALSE",0
"LOC100133957",1,0,0,"FALSE",0
"LOC100133985",1,0,0,"FALSE",0
"LOC100133991",1,0,0,"FALSE",0
"LOC100134229",1,0,0,"FALSE",0
"LOC100134259",1,0,0,"FALSE",0
"LOC100134368",1,0,0,"FALSE",0
"LOC100134713",1,0,0,"FALSE",0
"LOC100134868",1,0,0,"FALSE",0
"LOC100144603",1,0,0,"FALSE",0
"LOC100144604",1,0,0,"FALSE",0
"LOC100169752",1,0,0,"FALSE",0
"LOC100170939",1,0,0,"FALSE",0
"LOC100188947",1,0,0,"FALSE",0
"LOC100188949",1,0,0,"FALSE",0
"LOC100189589",1,0,0,"FALSE",0
"LOC100190938",1,0,0,"FALSE",0
"LOC100190939",1,0,0,"FALSE",0
"LOC100190940",1,0,0,"FALSE",0
"LOC100190986",1,0,0,"FALSE",0
"LOC100192378",1,0,0,"FALSE",0
"LOC100192379",1,0,0,"FALSE",0
"LOC100192426",1,0,0,"FALSE",0
"LOC100216001",1,0,0,"FALSE",0
"LOC100216545",1,0,0,"FALSE",0
"LOC100233209",1,0,0,"FALSE",0
"LOC100240726",1,0,0,"FALSE",0
"LOC100240734",1,0,0,"FALSE",0
"LOC100240735",1,0,0,"FALSE",0
"LOC100268168",1,0,0,"FALSE",0
"LOC100270710",1,0,0,"FALSE",0
"LOC100270746",1,0,0,"FALSE",0
"LOC100270804",1,0,0,"FALSE",0
"LOC100271722",1,0,0,"FALSE",0
"LOC100271831",1,0,0,"FALSE",0
"LOC100271832",1,0,0,"FALSE",0
"LOC100271836",1,0,0,"FALSE",0
"LOC100272146",1,0,0,"FALSE",0
"LOC100272216",1,0,0,"FALSE",0
"LOC100272217",1,0,0,"FALSE",0
"LOC100272228",1,0,0,"FALSE",0
"LOC100286793",1,0,0,"FALSE",0
"LOC100286844",1,0,0,"FALSE",0
"LOC100287227",1,0,0,"FALSE",0
"LOC100287704",1,0,0,"FALSE",0
"LOC100287718",1,0,0,"FALSE",0
"LOC100288778",1,0,0,"FALSE",0
"LOC100289341",1,0,0,"FALSE",0
"LOC100302401",1,0,0,"FALSE",0
"LOC100302640",1,0,0,"FALSE",0
"LOC100302650",1,0,0,"FALSE",0
"LOC100303728",1,0,0,"FALSE",0
"LOC113230",1,0,0,"FALSE",0
"LOC115110",1,0,0,"FALSE",0
"LOC116437",1,0,0,"FALSE",0
"LOC121838",1,0,0,"FALSE",0
"LOC121952",1,0,0,"FALSE",0
"LOC126536",1,0,0,"FALSE",0
"LOC127841",1,0,0,"FALSE",0
"LOC134466",1,0,0,"FALSE",0
"LOC143188",1,0,0,"FALSE",0
"LOC143666",1,0,0,"FALSE",0
"LOC144438",1,0,0,"FALSE",0
"LOC144486",1,0,0,"FALSE",0
"LOC144571",1,0,0,"FALSE",0
"LOC144742",1,0,0,"FALSE",0
"LOC144776",1,0,0,"FALSE",0
"LOC145474",1,0,0,"FALSE",0
"LOC145783",1,0,0,"FALSE",0
"LOC145820",1,0,0,"FALSE",0
"LOC145837",1,0,0,"FALSE",0
"LOC145845",1,0,0,"FALSE",0
"LOC146336",1,0,0,"FALSE",0
"LOC146481",1,0,0,"FALSE",0
"LOC146880",1,0,0,"FALSE",0
"LOC147727",1,0,0,"FALSE",0
"LOC147804",1,0,0,"FALSE",0
"LOC148145",1,0,0,"FALSE",0
"LOC148189",1,0,0,"FALSE",0
"LOC148413",1,0,0,"FALSE",0
"LOC148696",1,0,0,"FALSE",0
"LOC148709",1,0,0,"FALSE",0
"LOC148824",1,0,0,"FALSE",0
"LOC149134",1,0,0,"FALSE",0
"LOC149620",1,0,0,"FALSE",0
"LOC149837",1,0,0,"FALSE",0
"LOC150185",1,0,0,"FALSE",0
"LOC150197",1,0,0,"FALSE",0
"LOC150381",1,0,0,"FALSE",0
"LOC150527",1,0,0,"FALSE",0
"LOC150568",1,0,0,"FALSE",0
"LOC150622",1,0,0,"FALSE",0
"LOC150776",1,0,0,"FALSE",0
"LOC150786",1,0,0,"FALSE",0
"LOC151009",1,0,0,"FALSE",0
"LOC151162",1,0,0,"FALSE",0
"LOC151174",1,0,0,"FALSE",0
"LOC151300",1,0,0,"FALSE",0
"LOC151534",1,0,0,"FALSE",0
"LOC151658",1,0,0,"FALSE",0
"LOC152024",1,0,0,"FALSE",0
"LOC152217",1,0,0,"FALSE",0
"LOC152225",1,0,0,"FALSE",0
"LOC153328",1,0,0,"FALSE",0
"LOC153684",1,0,0,"FALSE",0
"LOC153910",1,0,0,"FALSE",0
"LOC154449",1,0,0,"FALSE",0
"LOC154761",1,0,0,"FALSE",0
"LOC154822",1,0,0,"FALSE",0
"LOC157381",1,0,0,"FALSE",0
"LOC157627",1,0,0,"FALSE",0
"LOC158376",1,0,0,"FALSE",0
"LOC158572",1,0,0,"FALSE",0
"LOC158696",1,0,0,"FALSE",0
"LOC162632",1,0,0,"FALSE",0
"LOC168474",1,0,0,"FALSE",0
"LOC200030",1,0,0,"FALSE",0
"LOC200726",1,0,0,"FALSE",0
"LOC201651",1,0,0,"FALSE",0
"LOC202181",1,0,0,"FALSE",0
"LOC202781",1,0,0,"FALSE",0
"LOC219347",1,0,0,"FALSE",0
"LOC220429",1,0,0,"FALSE",0
"LOC220594",1,0,0,"FALSE",0
"LOC220729",1,0,0,"FALSE",0
"LOC220930",1,0,0,"FALSE",0
"LOC221122",1,0,0,"FALSE",0
"LOC221442",1,0,0,"FALSE",0
"LOC221710",1,0,0,"FALSE",0
"LOC222699",1,0,0,"FALSE",0
"LOC253039",1,0,0,"FALSE",0
"LOC253724",1,0,0,"FALSE",0
"LOC254312",1,0,0,"FALSE",0
"LOC254559",1,0,0,"FALSE",0
"LOC255025",1,0,0,"FALSE",0
"LOC255167",1,0,0,"FALSE",0
"LOC256880",1,0,0,"FALSE",0
"LOC257358",1,0,0,"FALSE",0
"LOC25845",1,0,0,"FALSE",0
"LOC26102",1,0,0,"FALSE",0
"LOC282997",1,0,0,"FALSE",0
"LOC283050",1,0,0,"FALSE",0
"LOC283070",1,0,0,"FALSE",0
"LOC283174",1,0,0,"FALSE",0
"LOC283267",1,0,0,"FALSE",0
